Value,Label
23.235294117647058,0
19.41176470588235,1
21.5,1
27.5,0
18.285714285714285,1
19.375,0
18.523809523809526,0
17.37735849056604,1
13.918054630246502,0
22.235294117647058,0
26.48,0
23.666666666666668,0
15.795918367346939,0
19.458333333333332,0
19.0,1
157.0,0
15.837209302325581,1
19.419354838709676,1
25.9,1
0.0,0
18.333333333333332,0
20.24,1
21.22222222222222,1
18.611940298507463,0
18.61111111111111,1
22.17391304347826,1
16.0,0
17.78125,1
23.294117647058822,1
26.75,0
13.777777777777779,1
18.5,0
11.0,0
20.62162162162162,1
13.707602339181287,1
11.659090909090908,1
24.24390243902439,1
20.93243243243243,1
18.267857142857142,1
22.128205128205128,1
16.824175824175825,1
16.558823529411764,1
25.7,0
18.88,1
33.47826086956522,0
15.301724137931034,0
16.98901098901099,1
10.833333333333334,1
18.166666666666668,0
17.9,1
16.82777777777778,0
22.25,1
18.757575757575758,0
22.393939393939394,1
24.954545454545453,0
14.03448275862069,1
58.5,0
16.135135135135137,1
25.266666666666666,0
20.90909090909091,1
14.75,1
25.933333333333334,0
23.035714285714285,0
12.114285714285714,0
17.782608695652176,0
20.82758620689655,1
25.357142857142858,1
20.0,1
20.375,0
12.5,1
12.0,0
24.802816901408452,1
25.4,1
16.05128205128205,0
13.052631578947368,1
16.5,0
20.55,0
19.533333333333335,1
20.238095238095237,1
15.35483870967742,1
24.04,1
22.916666666666668,0
19.71951219512195,0
18.416666666666668,1
18.5,1
17.782608695652176,1
22.555555555555557,0
21.972972972972972,1
18.444444444444443,0
24.714285714285715,1
14.867768595041323,1
20.85542168674699,0
22.557692307692307,1
15.058823529411764,0
22.415384615384614,1
17.166666666666668,1
20.1875,1
19.466666666666665,1
19.88888888888889,1
22.884615384615383,1
9.025641025641026,0
15.833333333333334,0
17.210526315789473,0
17.306306306306308,1
7.25,0
24.612903225806452,0
20.204545454545453,1
24.01818181818182,1
19.671641791044777,0
15.7,0
14.59322033898305,1
18.0625,0
15.64102564102564,1
26.5,1
17.714285714285715,0
15.0,0
19.74736842105263,1
14.2,0
22.666666666666668,0
22.10958904109589,1
20.5,0
32.2,0
18.0,0
20.285714285714285,0
20.142857142857142,0
16.934782608695652,1
16.26829268292683,1
17.5,0
24.0,0
16.25,1
22.083333333333332,0
30.666666666666668,0
6.4,0
24.08823529411765,1
20.62162162162162,1
14.827380952380953,1
18.575757575757574,1
13.136363636363637,1
25.285714285714285,0
21.791666666666668,0
22.833333333333332,0
19.3375,1
15.970588235294118,0
17.58490566037736,0
20.44736842105263,1
19.17948717948718,1
22.0,1
14.659574468085106,0
18.98,0
15.10204081632653,0
19.71212121212121,1
17.0,1
19.857142857142858,1
16.255,0
21.454545454545453,1
15.210526315789474,1
30.11111111111111,0
14.654545454545454,1
8.75,0
21.72222222222222,0
37.27777777777778,0
19.76923076923077,0
20.612903225806452,1
16.15,0
20.0,0
29.58695652173913,0
15.470588235294118,0
17.164556962025316,1
20.85,0
23.727272727272727,0
19.166666666666668,0
21.666666666666668,1
26.46153846153846,0
18.28395061728395,1
17.0,0
21.033898305084747,0
17.75,0
10.409090909090908,0
23.5,0
19.270833333333332,1
30.26923076923077,0
25.46153846153846,1
30.896551724137932,0
15.6,0
18.36,1
10.733333333333333,0
27.30666666666667,0
18.272727272727273,1
24.11111111111111,1
10.909090909090908,0
20.0,1
22.06122448979592,0
29.5,0
14.3,1
21.307692307692307,1
16.595238095238095,1
17.0,1
24.857142857142858,0
22.8,0
21.85,1
23.0,0
24.72222222222222,0
21.333333333333332,1
21.89189189189189,1
23.692307692307693,0
15.488636363636363,1
24.0,1
20.09090909090909,1
19.55263157894737,1
14.0,1
13.378787878787879,1
14.693877551020408,0
8.166666666666666,0
22.1625,0
19.0,1
17.03960396039604,1
19.555555555555557,1
13.679245283018869,0
14.925925925925926,1
23.25,0
17.816326530612244,1
18.555555555555557,1
17.0,0
17.25,1
34.285714285714285,0
20.318181818181817,1
15.421052631578947,1
14.419642857142858,1
19.233333333333334,0
16.415730337078653,1
23.0,1
15.333333333333334,0
15.8125,0
36.25,0
21.972972972972972,1
20.903225806451612,0
17.925925925925927,0
35.333333333333336,1
42.75,0
21.5,1
20.2,0
18.0,1
19.650793650793652,0
21.7,0
19.444444444444443,1
23.203389830508474,1
20.39622641509434,1
17.0,1
14.688888888888888,0
17.357142857142858,0
62.5,0
24.933333333333334,1
18.76923076923077,0
129.0,0
18.0,0
30.545454545454547,0
21.166666666666668,0
22.96875,0
8.0,0
28.333333333333332,0
19.842105263157894,1
13.307692307692308,1
16.626168224299064,0
11.416666666666666,0
16.227272727272727,1
19.682926829268293,1
17.967741935483872,1
16.931818181818183,1
12.4,0
18.305555555555557,1
13.789473684210526,1
24.75438596491228,0
21.5,0
19.75,0
21.925925925925927,1
23.786666666666665,0
16.285714285714285,1
26.09090909090909,1
14.58695652173913,1
23.363636363636363,0
15.454545454545455,0
18.0,1
19.428571428571427,1
16.244897959183675,0
22.941176470588236,1
16.64,1
21.28,0
9.944444444444445,0
14.705882352941176,1
19.05263157894737,1
16.96969696969697,1
17.0,1
0.0,0
26.0,0
16.25531914893617,0
17.8,0
16.333333333333332,1
20.70689655172414,1
19.88235294117647,0
18.46875,1
18.733333333333334,0
19.425,1
20.0,0
23.727272727272727,0
18.0,1
25.0,1
19.03157894736842,1
11.26923076923077,1
25.73170731707317,1
20.266666666666666,0
4.166666666666667,0
18.0,1
19.78787878787879,0
16.529411764705884,0
16.694444444444443,1
18.09433962264151,1
18.09090909090909,1
21.59259259259259,0
15.571428571428571,1
22.166666666666668,0
21.125,0
19.29032258064516,0
12.558823529411764,0
21.733333333333334,0
6.592592592592593,0
21.88888888888889,0
26.2,0
20.649350649350648,0
25.764705882352942,0
20.0,1
22.73913043478261,1
15.0,0
26.84259259259259,0
23.90909090909091,0
14.275862068965518,1
11.375,1
11.0,1
20.285714285714285,0
18.166666666666668,0
17.884615384615383,0
16.445945945945947,1
21.666666666666668,0
11.0,0
27.714285714285715,0
21.5,1
39.666666666666664,1
22.0,1
18.55,0
20.305555555555557,1
13.608695652173912,1
18.2,0
13.338028169014084,0
21.875,1
17.714285714285715,1
22.0,0
25.416666666666668,0
13.440298507462687,0
12.300970873786408,1
25.94871794871795,0
18.763157894736842,1
21.74074074074074,1
30.285714285714285,0
65.0,0
0.0,0
18.094890510948904,0
23.395833333333332,1
16.42105263157895,0
4.8,1
8.0,0
24.0,0
14.833333333333334,0
27.13157894736842,1
20.17142857142857,1
14.363636363636363,1
15.046511627906977,1
20.23696682464455,0
15.432835820895523,1
15.673267326732674,1
16.510204081632654,1
14.144736842105264,0
23.294117647058822,1
21.352941176470587,1
18.142857142857142,0
15.017857142857142,1
18.974025974025974,1
7.0,1
14.0,1
16.142857142857142,0
19.944444444444443,0
15.744186046511627,1
21.40909090909091,1
21.535714285714285,0
22.7,0
11.76923076923077,1
18.37704918032787,0
12.625,0
14.1010101010101,1
18.285714285714285,0
16.205128205128204,0
21.428571428571427,0
35.5,0
15.015748031496063,1
8.666666666666666,1
21.87719298245614,1
16.68217054263566,1
24.375,0
19.774193548387096,1
19.73076923076923,1
11.262295081967213,1
21.904761904761905,0
20.0,0
13.617021276595745,1
18.5,0
24.583333333333332,0
20.40963855421687,1
32.43478260869565,0
25.382978723404257,0
29.0,1
18.645833333333332,1
15.127659574468085,1
13.3,0
20.91304347826087,0
19.170731707317074,0
19.31111111111111,1
17.91304347826087,1
25.5,1
15.88888888888889,1
17.58776595744681,1
23.4,0
13.98611111111111,1
20.03125,1
15.744186046511627,1
20.964285714285715,0
17.0,0
18.205128205128204,1
21.904761904761905,1
23.807692307692307,1
18.333333333333332,0
20.0,1
20.58823529411765,0
15.75,1
20.55263157894737,1
21.431818181818183,1
17.91891891891892,1
9.625,1
17.567901234567902,1
18.52173913043478,1
17.84090909090909,1
35.18181818181818,0
18.75,0
23.742857142857144,1
20.42222222222222,1
20.727272727272727,1
17.0,0
18.142857142857142,1
22.5,1
19.617021276595743,1
20.833333333333332,1
22.0,1
14.545454545454545,0
18.4,1
15.040816326530612,1
16.693877551020407,1
21.328358208955223,1
15.416666666666666,0
22.078740157480315,1
13.484375,0
18.038961038961038,1
15.2,0
20.463768115942027,1
20.27777777777778,0
18.235294117647058,1
14.466666666666667,0
19.375,0
15.588235294117647,1
17.288888888888888,1
15.468354430379748,1
6.25,0
15.635135135135135,0
20.625,1
3.923076923076923,0
18.394736842105264,1
16.857142857142858,0
13.4,1
12.114285714285714,1
13.5,0
22.5625,0
20.425925925925927,1
0.0,0
17.181818181818183,1
16.5,0
23.125,0
22.625,0
16.7,1
10.708333333333334,0
18.372093023255815,0
19.88888888888889,0
20.808,0
18.0,1
20.757575757575758,0
25.95,0
15.80952380952381,0
20.49056603773585,0
19.916666666666668,0
29.77777777777778,0
22.76,1
19.072727272727274,1
18.666666666666668,1
14.25,0
16.763636363636362,1
18.5,0
13.47872340425532,0
13.0,1
16.325301204819276,1
22.11111111111111,0
20.95,0
21.869565217391305,0
20.054545454545455,0
13.046511627906977,1
13.75,0
18.9,1
20.93103448275862,1
17.939393939393938,1
12.473214285714286,1
8.25,0
18.477272727272727,1
17.5,1
10.545454545454545,0
12.823529411764707,0
25.21875,0
31.037037037037038,1
16.659574468085108,1
23.291666666666668,1
19.085714285714285,1
20.93103448275862,1
21.72222222222222,0
14.26086956521739,0
20.454545454545453,0
32.5,0
18.161290322580644,1
18.35185185185185,0
13.75,1
23.773333333333333,0
16.0,1
20.884615384615383,1
16.0,0
16.732142857142858,1
13.969696969696969,0
11.443037974683545,0
20.29268292682927,1
14.683333333333334,1
17.0,1
15.860759493670885,0
15.266666666666667,1
18.85185185185185,1
19.966666666666665,0
17.8125,1
13.32876712328767,0
27.6,0
18.074074074074073,1
24.71875,0
19.125,1
22.25,0
21.434782608695652,1
17.0,1
14.045977011494253,1
19.77906976744186,1
18.822580645161292,1
16.75581395348837,1
21.307692307692307,0
23.055555555555557,1
12.070707070707071,1
21.49056603773585,1
20.313725490196077,1
17.492537313432837,1
16.816901408450704,1
16.413793103448278,0
21.26530612244898,1
29.333333333333332,0
18.666666666666668,0
17.85483870967742,1
19.5,0
16.5,0
14.289617486338798,1
20.96153846153846,1
17.916666666666668,1
16.267857142857142,1
19.944444444444443,1
17.83050847457627,0
8.5,0
21.152173913043477,0
19.29032258064516,1
11.736434108527131,0
19.875816993464053,0
18.083333333333332,1
18.0,0
14.944444444444445,1
16.925,1
23.25,1
17.272727272727273,1
19.583333333333332,0
18.933333333333334,0
16.303030303030305,1
17.25,1
23.307692307692307,0
11.666666666666666,0
16.102272727272727,1
19.25,1
15.23728813559322,0
19.54054054054054,1
30.833333333333332,0
25.125,1
14.076923076923077,1
17.86,1
10.222222222222221,0
14.75,1
17.148936170212767,0
28.444444444444443,1
18.8,0
9.722222222222221,0
17.64864864864865,1
10.909090909090908,0
23.5,1
18.68421052631579,0
40.5,0
30.166666666666668,1
22.649350649350648,1
26.925925925925927,0
20.0,1
17.634615384615383,1
15.045454545454545,0
25.636363636363637,1
14.56989247311828,1
14.527272727272727,1
18.10126582278481,1
18.733333333333334,1
20.026315789473685,0
18.666666666666668,1
17.675675675675677,1
20.772727272727273,0
22.0,0
17.58139534883721,1
20.3,1
26.0,0
19.48,0
16.548387096774192,0
15.12962962962963,1
14.055555555555555,0
25.5,0
17.833333333333332,0
14.71111111111111,1
19.0,0
16.285714285714285,1
14.0,1
22.941176470588236,0
20.227272727272727,0
21.0,1
27.5,1
22.1,1
20.29032258064516,1
14.68421052631579,0
22.77777777777778,0
12.5,0
17.736842105263158,1
16.7012987012987,1
22.67924528301887,1
21.433333333333334,1
21.1375,0
33.5,0
36.0,0
8.975609756097562,0
21.063636363636363,1
26.6,0
20.0,1
18.195402298850574,0
31.5,0
18.8,1
30.5,1
16.78,1
24.944444444444443,0
22.833333333333332,1
25.444444444444443,0
22.75862068965517,1
17.666666666666668,1
23.21875,0
14.307692307692308,0
15.56,0
12.086538461538462,0
9.469072164948454,1
17.82716049382716,1
15.37109375,0
27.448275862068964,1
16.91891891891892,0
20.0,1
15.117647058823529,1
20.01818181818182,1
15.404494382022472,1
12.071428571428571,0
22.757062146892654,0
9.217391304347826,0
26.60576923076923,0
9.4,1
17.0,1
17.915,1
22.28813559322034,0
16.18,1
10.136363636363637,0
18.511111111111113,1
25.333333333333332,0
11.201923076923077,0
21.145833333333332,1
26.515151515151516,1
15.244897959183673,0
12.1875,0
21.0,0
19.642857142857142,0
13.125,0
16.419753086419753,1
14.818181818181818,0
18.098039215686274,1
19.0,1
16.093023255813954,0
21.944444444444443,1
23.333333333333332,0
13.75,0
12.25,0
17.575,1
30.8,0
8.161290322580646,1
17.0,0
22.833333333333332,0
31.88888888888889,0
45.0,0
17.571428571428573,0
25.814814814814813,1
24.454545454545453,0
25.934426229508198,0
16.108695652173914,1
16.0,1
16.75,1
16.571428571428573,0
16.457142857142856,1
12.948051948051948,0
19.363636363636363,0
17.523809523809526,1
19.933333333333334,1
9.0,1
13.612903225806452,0
41.166666666666664,0
16.761904761904763,1
19.263157894736842,1
14.206896551724139,1
27.75,0
25.733333333333334,0
21.31578947368421,1
19.625,0
17.857142857142858,0
19.07894736842105,1
18.571428571428573,0
13.84375,1
27.5,0
27.166666666666668,0
16.67391304347826,1
13.538461538461538,0
17.4875,0
28.0,1
18.84375,1
29.933333333333334,1
21.392857142857142,0
17.488,1
16.258064516129032,1
19.3125,0
16.6,1
18.53846153846154,1
9.022222222222222,0
65.0,0
23.91304347826087,1
25.98076923076923,1
21.61764705882353,1
17.973684210526315,1
11.0,1
26.46875,1
18.869565217391305,0
22.5,0
8.0,1
61.0,0
18.953488372093023,1
19.013698630136986,1
21.833333333333332,0
34.13513513513514,0
20.55263157894737,1
23.892857142857142,0
17.545454545454547,1
25.75,0
17.98876404494382,1
16.272727272727273,1
18.94736842105263,0
27.857142857142858,0
25.270833333333332,0
22.733333333333334,0
18.310344827586206,1
15.5,0
16.91891891891892,1
30.0,0
23.7,0
21.6875,0
22.0,1
14.714285714285714,1
18.695652173913043,1
23.153846153846153,0
16.924242424242426,0
24.19607843137255,1
17.545454545454547,0
17.96,1
19.166666666666668,1
19.073170731707318,0
19.31578947368421,1
33.166666666666664,0
19.34328358208955,0
16.636363636363637,1
22.764705882352942,0
25.857142857142858,0
18.084745762711865,1
23.65,0
11.944444444444445,1
20.7,0
20.14814814814815,1
15.864864864864865,1
12.877551020408163,0
29.431818181818183,0
15.137931034482758,0
12.561224489795919,1
20.17142857142857,1
15.520833333333334,0
18.46,0
21.14666666666667,1
13.720930232558139,1
18.774193548387096,1
20.09090909090909,1
11.5,1
19.220588235294116,1
20.75,0
20.085470085470085,0
23.641025641025642,1
12.733333333333333,0
16.753623188405797,1
19.0,1
4.875,0
18.761904761904763,0
21.5,1
21.58108108108108,1
13.258064516129032,0
32.75471698113208,0
12.864,0
22.857142857142858,0
21.06896551724138,1
0.0,0
18.176470588235293,1
24.841463414634145,0
21.666666666666668,0
16.363636363636363,1
15.352112676056338,0
12.306451612903226,0
15.655172413793103,1
20.962962962962962,0
27.615384615384617,0
15.970588235294118,1
17.181818181818183,0
17.75,1
20.59090909090909,0
14.48,1
22.76595744680851,1
18.236363636363638,1
20.819148936170212,0
28.142857142857142,0
17.011904761904763,1
33.4,0
20.382978723404257,1
26.615384615384617,1
19.764705882352942,0
15.481481481481481,1
14.333333333333334,0
18.0,1
112.57894736842105,0
24.727272727272727,1
12.166666666666666,0
7.0,1
22.37037037037037,0
16.47,1
25.076923076923077,0
5.0,0
17.130434782608695,0
20.735849056603772,1
19.1,1
21.514285714285716,1
17.115384615384617,0
17.387096774193548,1
27.25,0
72.18181818181819,0
17.276923076923076,1
14.698412698412698,1
22.125,0
21.130434782608695,1
18.307692307692307,0
20.5,1
17.4,0
14.0,0
14.1,0
20.4,0
14.294117647058824,1
18.636363636363637,1
6.0,0
18.540983606557376,1
15.774193548387096,1
0.0,0
12.28,1
17.473684210526315,1
20.01818181818182,1
24.46153846153846,0
26.52,0
19.88888888888889,0
19.745098039215687,1
22.35,0
17.86,1
19.78082191780822,1
16.470588235294116,0
22.25974025974026,1
19.520833333333332,0
16.36,0
24.333333333333332,1
25.25925925925926,1
10.545454545454545,0
18.844155844155843,0
21.0,0
15.647058823529411,1
22.666666666666668,0
20.941176470588236,0
11.98936170212766,0
51.63636363636363,0
7.555555555555555,0
18.1,1
16.9,1
14.578947368421053,1
61.0,0
14.153846153846153,0
17.837209302325583,1
11.126582278481013,0
38.0,0
13.172413793103448,0
34.89473684210526,0
20.0,1
17.8,1
27.733333333333334,1
12.958762886597938,0
18.81081081081081,1
17.8,1
24.833333333333332,0
12.227722772277227,1
28.0,0
17.535714285714285,0
16.166666666666668,1
20.0,0
20.818181818181817,1
20.5,0
21.885714285714286,0
25.428571428571427,0
13.666666666666666,0
19.0,1
33.5,1
15.04313725490196,1
21.80701754385965,1
24.456521739130434,0
15.84375,1
16.272727272727273,1
0.0,0
7.75,0
20.4,0
27.363636363636363,0
10.73469387755102,0
18.782608695652176,1
17.40740740740741,1
20.61111111111111,1
24.529411764705884,1
17.0,1
19.12,1
11.384615384615385,0
22.419354838709676,0
30.166666666666668,0
22.904761904761905,0
21.7,1
19.4,0
3.376146788990826,0
17.565217391304348,0
19.605263157894736,1
13.363636363636363,0
16.161290322580644,1
21.194444444444443,1
17.647058823529413,1
24.162790697674417,1
27.05263157894737,0
17.0,1
24.652173913043477,0
61.0,0
20.2,1
23.291666666666668,1
21.25,1
7.25,0
22.659574468085108,1
19.736842105263158,1
23.555555555555557,0
21.96153846153846,1
38.0,0
20.072727272727274,0
22.25,0
6.2,0
22.16216216216216,0
21.571428571428573,1
19.5,1
13.166666666666666,0
20.0,1
21.61842105263158,1
19.22222222222222,0
10.666666666666666,0
19.513513513513512,1
14.857142857142858,1
16.901234567901234,1
18.8,1
21.48,1
19.405405405405407,1
26.666666666666668,0
17.424242424242426,1
31.8,0
21.75,1
19.339622641509433,1
14.923076923076923,0
20.578125,1
20.928571428571427,0
18.857142857142858,0
14.0,0
19.753086419753085,0
23.666666666666668,1
17.133333333333333,0
27.22222222222222,0
26.071428571428573,0
10.5,0
20.68888888888889,1
7.0,1
0.0,0
31.333333333333332,0
26.2,0
21.666666666666668,0
16.8,1
17.0,1
15.5,1
16.9,0
26.21875,0
15.576271186440678,1
22.551020408163264,1
17.0,1
14.789473684210526,0
24.444444444444443,1
24.616666666666667,1
8.80952380952381,0
16.22222222222222,0
22.261904761904763,1
13.916666666666666,0
19.5,1
29.0,1
15.62,1
16.761904761904763,1
23.871794871794872,0
14.5,0
18.58529411764706,1
20.939393939393938,0
16.444444444444443,0
20.38372093023256,0
18.733333333333334,0
16.74,1
21.0,0
14.363636363636363,0
26.5,0
15.8,1
4.933333333333334,0
18.54901960784314,1
20.586206896551722,0
24.01923076923077,0
17.807692307692307,1
5.333333333333333,0
23.972972972972972,1
15.347826086956522,1
23.61111111111111,1
22.529411764705884,0
23.06382978723404,1
13.5,0
24.764705882352942,0
17.0,1
18.583333333333332,0
20.672727272727272,1
19.62264150943396,1
19.20689655172414,1
15.322033898305085,1
23.4375,0
14.482758620689655,0
19.36842105263158,1
20.363636363636363,0
11.578947368421053,0
18.083333333333332,1
17.181818181818183,1
23.4,0
31.875,0
22.725806451612904,1
22.923076923076923,1
8.0,0
17.68,0
18.88372093023256,1
17.136363636363637,0
14.090909090909092,0
15.081967213114755,1
18.666666666666668,0
7.5,0
20.11764705882353,1
14.153846153846153,0
17.31168831168831,1
34.666666666666664,0
19.260416666666668,1
8.181818181818182,1
11.787610619469026,0
19.419354838709676,1
53.86666666666667,0
39.0,0
18.645833333333332,1
25.19047619047619,0
17.19148936170213,0
17.73469387755102,1
20.630769230769232,1
16.2,1
17.0,1
21.59090909090909,1
20.305555555555557,1
23.558823529411764,1
36.42857142857143,0
19.11111111111111,0
15.708333333333334,1
25.0,0
18.55,1
22.0,0
28.352941176470587,0
7.0,1
17.328125,1
18.329113924050635,0
18.84375,1
17.0,1
15.821052631578947,0
17.741935483870968,0
18.145833333333332,1
25.897435897435898,0
19.863636363636363,0
19.294117647058822,1
20.0,1
23.633986928104576,0
3.4375,0
17.333333333333332,0
25.0,0
16.76923076923077,1
17.020408163265305,0
21.0,0
23.696969696969695,1
22.46511627906977,1
21.423076923076923,0
23.7,0
15.5,1
20.333333333333332,0
15.0,1
24.125,0
21.384615384615383,1
16.761904761904763,0
17.217391304347824,0
20.54054054054054,1
21.833333333333332,1
12.166666666666666,1
15.791666666666666,1
14.868421052631579,1
17.653846153846153,1
17.0,1
34.0,0
23.897142857142857,0
13.333333333333334,0
21.51923076923077,0
31.076923076923077,0
9.217391304347826,0
24.8,1
18.37037037037037,0
19.17142857142857,1
22.5,1
12.46938775510204,1
18.1,0
19.22222222222222,0
26.04,0
16.6,0
20.939393939393938,0
15.74468085106383,1
121.54285714285714,0
17.0,1
24.583333333333332,0
16.47457627118644,1
9.0,0
8.5,0
18.12121212121212,1
20.428571428571427,1
15.875,1
19.128205128205128,0
15.042328042328043,0
22.073170731707318,1
28.0,0
17.940217391304348,1
16.145454545454545,1
9.4375,1
21.452380952380953,1
20.708333333333332,0
23.083333333333332,0
18.348214285714285,0
10.375,1
15.420289855072463,0
18.15,0
19.13888888888889,0
22.974025974025974,0
20.914285714285715,1
20.666666666666668,1
19.333333333333332,0
20.307692307692307,0
26.666666666666668,0
12.73913043478261,0
15.321100917431192,1
32.03703703703704,1
15.6875,1
23.583333333333332,1
18.510204081632654,0
14.741935483870968,1
19.46153846153846,1
20.0,0
17.77777777777778,0
19.942028985507246,1
15.173913043478262,0
20.943661971830984,0
16.203125,1
20.333333333333332,0
15.646153846153846,0
29.818181818181817,0
8.578947368421053,0
45.0,1
33.4,0
14.666666666666666,1
30.636363636363637,0
15.875,1
21.333333333333332,1
22.789473684210527,1
15.933333333333334,0
14.666666666666666,0
17.0,0
17.243478260869566,1
12.142857142857142,0
7.0,1
20.833333333333332,1
30.0,0
19.9,1
18.21311475409836,1
20.57894736842105,0
23.854545454545455,0
32.76190476190476,0
23.285714285714285,0
17.884615384615383,1
21.357142857142858,1
14.363636363636363,0
17.85185185185185,0
20.227272727272727,1
26.403846153846153,0
31.28,1
26.77777777777778,0
16.142857142857142,0
34.7,0
11.0,0
12.158730158730158,1
21.77777777777778,0
20.325,1
13.982456140350877,1
20.25,0
11.78125,1
24.333333333333332,0
16.61904761904762,1
10.140845070422536,1
21.666666666666668,1
14.444444444444445,0
18.785714285714285,0
25.785714285714285,0
16.8,0
15.74074074074074,1
9.0,0
18.625,1
13.5,0
18.72,1
20.65625,1
17.328358208955223,1
11.642857142857142,1
20.571428571428573,1
15.911111111111111,1
22.923076923076923,1
22.51923076923077,1
15.068965517241379,1
18.5,0
27.166666666666668,0
10.333333333333334,0
25.571428571428573,0
14.826086956521738,0
18.85,1
25.818181818181817,0
17.82882882882883,1
24.846153846153847,1
21.28735632183908,1
14.285714285714286,1
35.0,0
25.266666666666666,0
16.51851851851852,0
10.428571428571429,0
21.433333333333334,1
16.459016393442624,0
11.711340206185566,1
16.466666666666665,0
29.0,0
16.104166666666668,1
13.466666666666667,0
15.466666666666667,0
23.549295774647888,1
26.975,1
15.0,0
17.333333333333332,0
23.444444444444443,1
17.08823529411765,1
17.0,1
16.076923076923077,1
0.0,0
21.5,1
25.53125,1
18.11111111111111,0
20.09375,0
16.62962962962963,0
14.4,0
13.982142857142858,1
35.25,0
14.0,1
17.838709677419356,1
23.894736842105264,1
20.054794520547944,1
15.0,0
11.25,0
21.46153846153846,1
18.96153846153846,1
17.02777777777778,0
20.8,0
20.708333333333332,0
13.702127659574469,0
23.6,0
15.727272727272727,0
19.0609756097561,1
19.476190476190474,1
13.84,0
27.294117647058822,0
16.360655737704917,1
24.041095890410958,1
17.91176470588235,1
27.0,0
24.285714285714285,1
17.728813559322035,0
35.8,0
17.333333333333332,1
24.818181818181817,1
15.96,1
18.741935483870968,1
18.31578947368421,1
17.645833333333332,1
19.97222222222222,1
15.88888888888889,0
17.22972972972973,1
23.73913043478261,1
17.047619047619047,1
22.18918918918919,0
15.0,0
19.040816326530614,1
13.63265306122449,1
11.636363636363637,0
20.666666666666668,0
30.2,0
17.52,0
23.485714285714284,1
27.0625,0
23.22222222222222,1
18.91025641025641,1
16.11111111111111,0
20.403846153846153,0
16.525,1
17.253012048192772,0
14.794117647058824,1
13.0,0
14.333333333333334,1
18.470588235294116,0
11.0,1
19.0,0
22.38,1
11.03448275862069,0
20.0,0
42.0,0
21.933333333333334,1
22.533333333333335,0
8.5,1
16.85,0
15.0,1
8.5,0
14.68421052631579,0
16.203389830508474,0
25.666666666666668,0
15.415094339622641,1
20.06451612903226,0
12.9,0
16.315068493150687,0
26.074074074074073,0
12.38888888888889,1
17.61904761904762,0
20.547619047619047,0
20.666666666666668,0
13.693877551020408,1
18.53125,1
16.90909090909091,1
14.483870967741936,0
19.302325581395348,0
16.64814814814815,0
17.063291139240505,0
20.28125,1
17.22222222222222,1
18.036036036036037,0
18.724137931034484,0
15.733333333333333,0
21.931818181818183,1
20.27027027027027,0
18.728813559322035,1
9.0,1
16.36842105263158,1
23.70212765957447,0
10.0,0
18.142857142857142,0
7.666666666666667,0
25.5531914893617,1
0.0,0
23.571428571428573,1
14.883720930232558,0
18.53211009174312,0
18.555555555555557,0
22.2,0
5.714285714285714,0
26.7,0
18.81132075471698,0
13.481481481481481,0
19.484848484848484,1
21.894736842105264,1
14.166666666666666,1
11.666666666666666,0
17.729166666666668,0
24.333333333333332,0
20.61111111111111,1
16.625,1
18.79310344827586,1
17.0,1
24.857142857142858,0
26.03030303030303,1
15.090909090909092,1
16.044117647058822,1
9.333333333333334,1
19.0,1
12.26923076923077,1
25.612244897959183,0
11.137931034482758,0
17.0,1
20.7,0
16.893617021276597,0
17.4,1
23.813953488372093,1
19.413793103448278,1
24.346153846153847,0
19.952380952380953,0
24.692307692307693,1
13.169491525423728,1
36.0,0
38.166666666666664,0
12.976744186046512,1
20.404761904761905,0
16.019607843137255,1
9.0,1
18.056603773584907,0
49.0,0
70.0,0
23.333333333333332,0
13.706666666666667,1
22.076923076923077,0
15.184397163120567,1
17.52,0
18.8,0
19.5,1
19.636363636363637,0
22.755555555555556,0
19.203389830508474,1
27.473684210526315,0
10.0,1
23.046511627906977,0
11.923076923076923,0
24.157894736842106,0
25.96875,0
16.033333333333335,0
19.36842105263158,0
15.448275862068966,1
17.06122448979592,1
17.5625,0
17.096774193548388,0
16.306122448979593,1
22.5,0
19.276923076923076,0
19.0,0
15.875,1
11.0,1
19.533333333333335,0
26.88235294117647,1
20.193548387096776,0
24.694444444444443,1
18.666666666666668,0
19.58695652173913,0
10.666666666666666,0
12.375,1
18.142857142857142,0
20.714285714285715,0
6.5,0
18.416666666666668,0
24.272727272727273,0
14.385542168674698,1
20.285714285714285,0
19.545454545454547,0
16.571428571428573,0
16.80701754385965,1
19.256410256410255,0
17.0,1
20.333333333333332,0
17.27659574468085,1
17.0,1
18.333333333333332,0
15.136363636363637,1
16.5,0
23.025,1
18.83116883116883,1
22.6,1
18.076923076923077,0
19.580645161290324,1
21.38888888888889,0
20.571428571428573,1
19.045454545454547,0
19.06382978723404,1
22.5,1
19.238095238095237,1
18.482142857142858,0
23.96153846153846,0
22.428571428571427,1
14.84375,1
15.673469387755102,1
18.2,0
18.026315789473685,1
8.333333333333334,0
36.6,0
15.458333333333334,1
19.036363636363635,1
15.473684210526315,0
14.4,0
20.235955056179776,0
19.96923076923077,0
22.649122807017545,0
34.92307692307692,0
17.0,0
21.2,0
14.71875,0
21.642857142857142,0
17.243781094527364,1
15.736842105263158,1
23.464285714285715,1
8.28125,0
16.72,0
20.09090909090909,0
