Value,Label
5.183279742765273,1
5.117824773413897,1
5.463963963963964,1
5.378151260504202,1
5.362877997914494,0
5.363241678726483,1
5.122589531680441,0
5.028189910979228,1
4.861892583120205,1
5.326409495548962,0
4.878378378378378,1
4.9416149068322985,1
5.3198127925117005,1
5.763888888888889,1
5.5285087719298245,1
4.943105110896818,0
5.249537892791127,1
5.211879975505205,1
5.095617529880478,0
5.104381443298969,1
5.248822605965463,1
4.965753424657534,0
5.29592684954281,1
5.413223140495868,0
5.088809946714032,1
5.223667100130039,1
5.338983050847458,0
5.093406593406593,0
5.174129353233831,1
5.350424846176384,0
5.475409836065574,1
5.340594059405941,0
5.51123595505618,0
4.873015873015873,0
5.39172281039461,1
5.0,1
5.306419589675712,1
6.0,1
5.662077596996245,1
4.659090909090909,0
5.268887083671811,1
4.987654320987654,0
5.402524544179523,1
5.0051694428489375,0
4.706927175843695,0
5.156928213689483,1
5.186746987951807,0
4.6063829787234045,0
5.258947368421053,0
4.905063291139241,1
5.219527966375687,1
4.848484848484849,0
5.362036455059711,1
5.2560975609756095,1
5.463541666666667,1
5.14987714987715,0
5.036862003780718,0
5.61651376146789,0
4.853932584269663,0
5.303453343130052,1
5.540441176470588,1
5.556243550051599,1
4.822784810126582,1
5.48605577689243,1
4.762886597938144,0
5.022308438409311,1
5.234833659491194,1
5.533018867924528,0
4.816901408450704,1
5.1573564122738,1
5.247035573122529,1
5.514925373134329,1
5.263940520446097,0
5.250397456279809,1
5.158747300215983,1
5.323893805309734,1
5.353790613718411,0
5.416349809885932,1
5.211590296495957,1
5.3004005340453935,1
5.602150537634409,1
5.2750885478158205,0
4.958857142857143,0
5.160419790104948,1
5.018817204301075,0
5.271468144044321,0
5.454780361757106,1
5.528822055137844,1
5.0,1
5.063702720637028,0
5.259305210918114,1
5.471601786853861,1
5.296296296296297,1
5.075949367088608,0
4.905904059040591,1
5.408212560386473,0
4.907063197026022,1
5.520408163265306,1
4.313411078717201,0
5.340157480314961,1
5.015463917525773,1
5.234795613160518,0
5.025862068965517,0
3.642857142857143,1
4.455163043478261,0
5.564841498559078,1
4.587183718371837,1
5.2,1
5.298642533936651,0
5.311302681992337,0
4.502173913043478,0
5.038768529076397,1
4.8,0
4.927777777777778,0
5.447236180904523,0
4.901639344262295,0
5.789661319073084,1
4.946902654867257,0
5.443037974683544,1
4.574338085539715,0
3.25,0
5.481333333333334,0
5.25891677675033,1
5.271062271062271,0
5.349081364829396,0
5.599243856332703,1
5.248132780082988,1
5.428571428571429,1
6.0,1
5.012784090909091,0
5.504451038575668,1
5.692857142857143,0
5.064935064935065,0
4.927272727272728,0
4.801020408163265,1
4.8818407960199,0
5.234458259325044,1
4.782674772036474,1
5.421052631578948,1
5.488527724665392,1
5.064516129032258,1
4.663176265270506,0
5.514450867052023,0
5.099053978853645,0
4.895734597156398,1
5.183098591549296,0
5.392832995267073,1
5.600386100386101,0
5.373678025851939,1
5.913793103448276,0
5.323394495412844,1
5.468599033816425,1
5.223476297968397,1
5.114311431143114,0
5.104664391353811,1
5.022222222222222,0
4.5777777777777775,0
4.753246753246753,0
5.186248912097476,1
5.115146831530139,1
5.109090909090909,1
5.271986271986272,1
5.173410404624278,0
5.370935633709356,0
5.276290006531679,0
5.186274509803922,0
4.735600277585011,0
4.75,1
4.90566037735849,0
5.335604770017036,1
5.0236220472440944,1
4.599123767798466,0
5.4485981308411215,0
5.135211267605634,0
6.333333333333333,0
5.128367670364501,0
5.10688836104513,1
5.64748201438849,0
5.812785388127854,1
4.927490039840637,1
5.179611650485437,0
6.0,1
4.849407783417936,1
4.918032786885246,1
5.079250720461095,1
5.52808988764045,0
4.955766192733018,0
3.5625,1
5.527777777777778,0
4.903846153846154,0
4.868217054263566,1
5.202,1
6.0,1
4.166666666666667,0
5.101449275362318,0
5.412384716732543,1
4.833333333333333,0
4.905569007263923,0
5.534324942791762,1
5.658210947930574,1
4.963114754098361,1
5.138783269961977,0
4.835360149672591,0
5.47427652733119,1
5.3312693498452015,1
5.196750902527076,1
5.29384965831435,0
5.834123222748815,0
4.236559139784946,0
5.166233766233766,1
5.056234718826406,0
5.028688524590164,1
5.224085365853658,1
5.602332361516035,0
6.0,1
5.029900332225914,0
4.989510489510489,0
5.230769230769231,0
5.129963898916968,0
4.928094885100074,0
4.745398773006135,0
5.618712273641851,1
5.263858093126386,0
4.937421777221527,0
5.246501128668172,0
5.08710407239819,0
5.285632839224629,0
5.397435897435898,0
4.965517241379311,0
4.801718440185063,0
4.697560975609756,0
4.890990542558487,0
5.0606060606060606,0
5.36,0
4.566929133858268,0
4.666666666666667,1
5.557603686635945,1
4.930184804928132,1
4.969230769230769,1
5.420289855072464,0
5.031924882629108,1
5.220492866407263,1
4.8387622149837135,1
5.792065663474692,1
5.85589519650655,1
5.016368481157214,0
5.250755287009064,1
5.164414414414415,1
5.531772575250836,1
5.303485254691689,1
5.2867092280905394,1
5.448979591836735,0
4.930079155672823,0
5.15625,0
5.2975420439844765,1
5.021097046413503,0
5.26044226044226,0
5.09508881922675,0
5.3,1
5.009193054136874,1
4.96,0
5.165359272042673,1
4.779005524861878,0
4.430379746835443,0
5.169894366197183,1
4.454455445544554,0
4.834045149481391,1
4.878205128205129,0
4.7141444114737885,0
4.638938053097345,0
5.001501501501502,1
4.6431095406360425,0
5.242494226327945,0
4.802850356294536,0
5.179970972423803,0
5.275929549902153,1
4.583333333333333,0
5.222670025188917,0
5.230618253189402,1
4.887530562347188,0
5.033613445378151,0
5.175609756097561,1
4.551136363636363,0
5.271682340647858,1
4.562043795620438,0
4.959731543624161,0
4.874626865671642,0
5.859210526315789,1
5.298543689320389,1
6.420258620689655,0
5.089260808926081,1
5.035849056603774,0
5.023923444976076,0
5.211305518169583,1
5.268656716417911,0
5.078260869565217,1
5.363016616957818,1
5.247774480712166,1
5.024875621890548,1
5.356,0
5.059907834101383,1
5.644329896907217,1
5.386075949367089,1
5.05079006772009,1
4.869257950530035,1
5.073878627968337,0
4.866894197952218,0
5.266159695817491,1
5.490909090909091,1
4.691637630662021,1
5.052941176470588,1
4.919141914191419,0
5.275444264943457,1
5.448849104859335,0
5.057446808510639,1
4.676056338028169,0
5.6,0
5.10012285012285,1
5.416666666666667,0
5.40204081632653,0
4.75925925925926,0
5.4290375203915175,0
4.818421052631579,0
4.601063829787234,0
5.046296296296297,1
4.428571428571429,1
4.882297551789077,1
5.132431582258572,1
5.390784982935154,1
5.451675102434321,0
5.425068119891008,1
4.461538461538462,1
5.019700551615445,0
5.268686868686869,0
5.397058823529412,0
4.458426966292135,0
5.030093734583128,1
5.5569444444444445,1
4.793906810035843,0
6.0,1
4.901840490797546,0
4.724252491694352,0
5.833333333333333,1
5.175,0
6.1,1
5.078125,0
5.321917808219178,0
5.423676012461059,0
5.551499348109518,1
7.0,0
4.777268560953254,1
5.488058151609554,1
5.004446640316205,1
5.104147465437788,0
5.318181818181818,1
4.791937137000342,0
5.409610983981693,1
6.0,1
5.519685039370079,0
4.854700854700854,0
5.103225806451613,1
4.51418439716312,0
5.615087040618955,1
5.323671497584541,1
4.830188679245283,0
4.81052291801162,0
5.361031518624642,1
5.24282982791587,1
5.583791895947974,1
4.818181818181818,1
4.902857142857143,1
5.2802662349343406,1
5.053731343283582,1
5.299212598425197,1
5.06353591160221,1
5.02262443438914,1
5.5218181818181815,1
4.791044776119403,0
5.185990338164252,1
5.090959409594096,0
5.161209068010075,0
4.797687861271676,0
5.53968253968254,1
4.862010221465076,0
5.571428571428571,0
4.554835224203133,1
5.583067092651757,1
5.031144969751288,0
5.033222591362127,1
5.465116279069767,1
5.149051490514905,1
5.25925925925926,0
5.142307692307693,0
5.476608187134503,0
5.4825174825174825,0
4.5250219490781385,0
5.190923317683881,0
4.93,0
5.1946107784431135,1
5.118918918918919,0
5.3977272727272725,0
5.604014598540146,1
4.896,0
4.927461139896373,1
4.497619047619048,0
5.165986394557823,1
5.284810126582278,1
5.433035714285714,1
5.882191780821918,1
4.4606205250596656,0
5.2465753424657535,0
4.888888888888889,0
5.375,1
4.961791831357049,1
5.196166854565953,1
5.483592400690847,1
7.002732240437158,0
4.926415094339623,0
4.81169757489301,1
5.221544715447155,0
4.807615230460922,0
5.331484049930652,1
5.306517311608961,1
5.22952086553323,1
5.005016722408027,0
5.015151515151516,1
4.582446808510638,0
4.966871165644172,1
4.435897435897436,0
5.647457627118644,1
5.103128621089224,1
5.026827012025902,1
4.91578947368421,0
4.928020565552699,0
4.803347280334728,0
5.829059829059829,1
5.466666666666667,0
0.0,0
4.97071129707113,1
5.152631578947369,1
5.090163934426229,1
5.204742362061103,0
5.245810055865922,1
5.045021645021645,0
5.226860254083484,1
5.364341085271318,0
5.610526315789474,0
5.277591973244147,1
4.954545454545454,1
5.01522842639594,0
5.441497659906396,1
5.046796256299496,1
4.784671532846716,0
5.111751662971175,1
4.3441558441558445,0
5.085051546391752,0
5.432885906040268,1
4.520817381316999,0
4.891246684350133,0
5.1694402420574885,0
4.963709677419355,0
4.183699870633894,0
5.05793991416309,0
4.444444444444445,1
4.339743589743589,0
5.528301886792453,1
5.086956521739131,1
5.386511024643321,1
0.0,0
4.951219512195122,0
5.151020408163265,1
5.69672131147541,1
5.073033707865169,0
4.976530612244898,1
5.18018018018018,1
5.882352941176471,0
5.765249537892792,1
5.355478861087144,1
5.475247524752476,0
5.213510253317249,1
4.726027397260274,0
5.0606060606060606,0
5.598360655737705,1
4.972584856396867,1
5.360160965794768,1
5.099481865284974,1
5.380889183808892,1
5.091919191919192,1
5.170848267622461,1
5.101808439383791,1
5.203636363636364,1
4.51953125,0
4.993478260869566,1
4.846553966189857,0
4.67794698251551,0
5.284287616511318,1
4.654867256637168,1
5.124423963133641,0
5.145714285714286,1
4.913787430075683,0
5.306315789473684,1
4.415857605177994,0
5.342015078821111,1
4.943430656934306,0
5.296915167095116,1
4.735042735042735,0
5.096219931271477,1
5.18010752688172,0
5.191208791208791,1
4.740899357601713,1
5.528645833333333,0
5.044961240310077,0
5.064896755162242,0
5.120098039215686,0
4.996610169491525,1
5.292263610315186,1
4.2105263157894735,1
4.18200408997955,0
5.430188679245283,1
4.25,0
5.236279607163489,1
4.959677419354839,1
4.996805111821086,0
5.1789802289282,1
5.757575757575758,0
5.3707317073170735,0
5.051679586563307,1
5.324390243902439,1
5.029252437703142,1
5.397610921501706,1
5.226277372262774,0
4.9808168316831685,0
5.90625,1
5.488222698072805,1
5.313924050632911,1
5.549019607843137,0
5.136762860727729,1
5.3102409638554215,0
5.2103174603174605,1
4.721843003412969,1
5.179768786127168,0
4.8591304347826085,1
4.921568627450981,0
5.300141242937853,1
5.433305716652859,1
5.320295983086681,1
5.285333333333333,1
5.299618320610687,1
5.274137931034483,1
5.05982905982906,0
5.396825396825397,0
4.730061349693251,0
4.891920251836306,1
5.482758620689655,0
5.248031496062992,0
5.362068965517241,1
5.2001545595054095,1
5.633738601823708,0
5.081606217616581,0
5.387484957882069,1
5.353246753246753,0
5.417085427135678,1
5.2745098039215685,1
5.129716981132075,0
4.5,0
5.330224904004388,1
5.242857142857143,0
4.955223880597015,0
4.913294797687861,1
5.14251968503937,0
4.7912772585669785,0
4.805217391304348,0
5.083532219570405,0
5.11611374407583,0
4.977181208053692,1
5.259375,1
4.742857142857143,0
4.957247132429615,0
5.3488,1
5.316091954022989,0
4.301818181818182,0
5.34375,0
4.98505603985056,1
5.376344086021505,1
5.00160128102482,1
5.373400111296606,1
5.101992966002345,1
4.744318181818182,0
5.149689143950263,0
5.181286549707602,0
5.059840425531915,1
4.872811059907834,0
5.138263665594855,0
5.027704485488127,1
5.586776859504132,1
5.122072391767211,1
4.894010889292196,0
4.928345626975764,0
5.213225371120108,0
5.153605015673981,1
3.5625,1
5.505576208178439,1
5.312307692307693,0
5.046683046683047,1
5.082437275985663,1
4.677777777777778,0
5.008962868117798,1
4.514285714285714,0
4.9667093469910375,0
5.15137956748695,0
5.120622568093385,0
4.9603174603174605,1
4.639751552795032,0
5.322857142857143,0
5.190789473684211,0
5.377862595419847,0
4.824587706146927,1
5.198083067092652,0
5.51792828685259,0
4.90711175616836,0
5.326315789473684,1
4.682215743440233,0
5.3478260869565215,1
5.303854875283447,0
5.282144296654574,0
4.057142857142857,0
5.021739130434782,0
5.106060606060606,0
5.003307607497244,1
5.10941475826972,0
4.877675840978593,1
5.289920724801812,0
5.615384615384615,0
5.2406181015452535,1
5.295031055900621,0
5.722032242305813,0
5.303571428571429,1
4.785714285714286,1
4.697478991596639,0
4.2105263157894735,1
5.324074074074074,0
4.887640449438202,0
4.949856733524356,1
5.917989417989418,1
5.041420118343195,1
6.0,1
5.022857142857143,0
4.610619469026549,0
5.042253521126761,1
5.2700729927007295,0
5.162528216704289,0
5.434928631402183,1
5.30828025477707,1
5.123577235772358,0
5.35374149659864,1
5.164634146341464,1
5.226851851851852,1
5.036426116838488,1
4.769230769230769,1
5.304093567251462,1
4.817802503477052,0
5.64,0
5.163656884875847,0
5.314432989690721,1
5.174328358208955,1
5.330259849119866,1
5.600828729281768,0
4.946428571428571,1
5.446808510638298,0
5.434117647058824,1
5.546583850931677,1
5.268656716417911,0
5.121247113163972,1
4.9102296450939455,0
5.148741418764302,1
5.690622261174409,1
5.244728434504792,1
5.619791666666667,0
5.174558303886926,1
4.841968911917099,1
4.967509025270759,0
4.702169625246548,0
4.958620689655173,0
5.235145385587863,1
4.796706124549665,0
4.662525879917184,0
5.107142857142857,1
5.0588235294117645,0
5.123038810900082,1
4.875621890547263,0
5.176470588235294,1
5.361873990306947,0
4.755760368663594,0
5.421176470588235,1
5.327831957989497,1
5.415954415954416,1
3.5625,1
5.239212717638153,0
4.797520661157025,0
4.790322580645161,0
5.150788211103496,1
5.395061728395062,0
3.8828125,0
4.714285714285714,0
5.062686567164179,0
4.325396825396825,0
5.094005449591281,0
11.045454545454543,0
4.964566929133858,0
5.612637362637362,1
5.297176820208024,1
5.066853932584269,0
4.850364963503649,0
4.859799713876967,1
5.286792452830189,1
4.883936861652739,1
5.504854368932039,1
4.147540983606557,0
5.40405616224649,1
4.890717577353522,1
5.102836879432624,0
4.915384615384616,0
4.623417721518988,0
5.307958477508651,1
5.280112044817927,0
5.079760717846461,1
5.181753889674682,1
5.1048603138155375,1
5.151696606786427,0
4.954990215264188,0
5.705882352941177,1
4.576216216216216,1
4.876729559748427,0
5.226839826839827,1
5.29426433915212,1
5.27683615819209,0
5.050561797752809,0
5.349794238683128,1
5.652857142857143,1
5.437920489296636,1
5.097972972972973,1
0.0,0
5.4,0
5.1127129750982965,0
5.053445850914206,0
5.25925925925926,1
5.323024054982818,1
5.507418397626113,0
5.116928446771379,1
4.98932384341637,0
5.235602094240837,1
4.703305149884704,0
5.51792828685259,0
4.647058823529412,1
5.208333333333333,1
5.048104131295982,1
5.123239436619718,1
4.939071566731141,1
5.497528830313015,0
11.956521739130435,0
4.647058823529412,1
5.388802488335926,0
4.610320284697509,0
5.700516351118761,1
5.164893617021277,1
4.829896907216495,1
5.266323024054983,0
5.475098814229249,1
5.00902934537246,0
4.680473372781065,0
5.464926590538336,0
4.974178403755869,0
5.107692307692307,0
4.837988826815643,0
5.346938775510204,0
5.274809160305344,0
4.671904462602137,0
5.0411899313501145,0
4.2105263157894735,1
5.3057199211045365,1
5.378378378378378,0
5.232229123533472,0
5.137142857142857,0
5.072139303482588,1
5.3792325056433405,1
5.829268292682927,1
5.858156028368795,0
5.345622119815668,0
4.860515021459228,0
5.211148648648648,1
4.9375,0
4.211267605633803,0
5.492146596858639,0
5.785714285714286,1
5.48695652173913,1
5.543624161073826,1
5.0715249662618085,0
5.207988980716253,1
5.38562091503268,1
5.7444444444444445,0
4.826041117554032,0
5.18841642228739,1
5.231724137931034,1
5.0,0
5.151315789473684,0
4.718689252985282,0
5.508090614886731,1
5.135509396636993,0
5.273775216138328,1
5.272407732864675,1
5.5260663507109005,0
5.4375,0
0.0,0
4.939516129032258,0
5.574091332712023,1
4.813504823151125,0
5.478260869565218,1
5.571428571428571,0
4.617021276595745,0
4.795454545454546,0
5.154382470119522,1
5.740524781341108,1
4.982721382289417,1
4.908082408874802,1
4.859920356055282,0
4.869565217391305,1
5.2594524119947845,1
4.997905320485966,1
5.054003724394786,0
5.355478861087144,1
5.604712041884817,1
5.047619047619048,0
4.972121212121212,1
5.087078651685394,1
4.518518518518518,1
5.0,1
4.778434268833087,0
5.105898745935903,0
5.386895475819033,1
5.126361655773421,1
5.17109634551495,0
5.4657836644591615,0
5.602739726027397,1
5.008021390374331,0
4.82,0
5.180749448934607,1
5.019977802441732,0
4.684627575277338,0
5.117056856187291,0
4.73943661971831,0
5.316045380875202,1
4.416666666666667,1
5.2419221209610605,1
4.928129462160876,1
5.102739726027397,0
5.4665012406947895,1
4.957957957957958,1
4.792894935752079,1
4.973091364205256,0
5.015831134564643,0
5.110576923076923,1
5.142857142857143,0
5.407470288624788,0
5.483742270097746,1
4.93158953722334,0
5.008389261744966,0
5.92,1
4.996587030716723,1
5.199146514935989,1
4.78030303030303,0
5.247916666666667,0
5.126114649681528,0
5.170818505338079,1
5.359163591635916,1
5.343862815884476,1
5.2622641509433965,1
5.260470804035463,1
5.181196581196581,0
4.811728395061729,1
5.189274447949527,1
5.180704441041348,1
5.125874125874126,0
4.819444444444445,0
5.087769784172662,1
5.009988901220866,1
4.975165562913907,1
5.060975609756097,0
4.2105263157894735,1
4.98567335243553,0
5.3710554951033735,1
5.386511024643321,1
5.505971769815418,1
5.087440381558029,1
4.52,1
5.23015873015873,1
5.270108043217287,1
5.303430079155673,1
5.103626943005182,0
4.913140311804009,0
5.140947752126367,1
4.839909808342728,1
5.132743362831858,1
4.718518518518518,0
5.287671232876712,1
5.311578947368421,1
5.230512249443208,1
5.431372549019608,1
4.666666666666667,1
4.672955974842767,0
5.1296,1
4.7651098901098905,1
5.584382871536524,1
4.873399715504979,1
4.564245810055866,0
5.350751610594131,1
4.877030162412993,0
5.237704918032787,1
4.720879120879121,0
5.396212672978878,1
4.7967032967032965,0
5.033953997809419,1
5.336363636363636,0
4.940397350993377,0
4.984555984555985,1
5.503947368421053,1
5.289940828402367,1
6.04,0
5.116580310880829,0
5.503115264797508,1
5.26,0
4.842496285289747,1
5.5292841648590025,0
5.65625,1
4.800486618004866,1
4.169811320754717,0
4.966666666666667,0
4.919220055710307,1
0.0,0
5.538043478260869,1
4.46875,0
4.744565217391305,0
4.822222222222222,0
5.173252279635259,1
4.890625,0
5.06966434452185,0
5.185393258426966,0
4.91,0
5.551111111111111,1
5.308479532163743,0
5.073705179282869,0
5.250755287009064,0
5.031336405529954,0
5.2100840336134455,0
5.097378277153558,0
5.445045045045045,1
5.051332675222112,1
4.82200647249191,1
5.327464788732394,0
5.366071428571429,1
5.227733934611049,0
4.847551342812007,0
5.134087237479807,1
5.300455235204856,1
4.984848484848484,0
5.430622009569378,0
5.1393034825870645,0
4.677858439201452,0
5.545623836126629,1
8.48936170212766,0
5.552919708029197,1
4.940878378378378,1
5.210754553339116,1
5.434432234432235,1
4.96969696969697,0
5.210126582278481,1
5.0634146341463415,1
4.752136752136752,0
4.825688073394495,0
5.80893300248139,0
5.910621761658031,1
5.260812581913499,1
5.412408759124087,1
5.397196261682243,1
5.320623916811092,1
4.899659863945578,0
5.207951070336391,0
5.442477876106195,0
5.288659793814433,0
5.696857670979667,1
5.242424242424242,0
5.550432276657061,1
4.97896532120523,0
4.917491749174918,1
5.053926206244087,1
5.0776942355889725,0
4.892508143322476,1
5.008676789587852,0
5.3053097345132745,0
5.265664160401003,1
5.31715976331361,1
3.5625,1
5.387380191693291,0
5.088963963963964,1
5.82258064516129,1
5.212978369384359,0
4.762173606210303,1
5.391170431211499,0
4.781818181818182,0
5.145702306079665,1
5.365092748735244,0
5.419463087248322,1
4.784090909090909,0
4.948400412796698,1
5.342541436464089,1
5.327441077441078,1
5.394085697042849,1
5.11025641025641,1
5.232474964234621,1
5.177536231884058,0
5.347715736040609,1
5.118570183086312,1
5.0284191829484906,1
5.2673956262425445,1
4.77292576419214,1
5.17560553633218,1
4.903259726603575,0
4.961689587426326,1
5.038022813688213,0
5.136531365313653,0
4.847426470588236,1
5.0,0
4.938775510204081,0
5.049790954009882,1
5.237807710171853,1
5.220902612826603,1
4.987777777777778,1
5.289398280802292,1
4.607992388201713,0
4.4375,0
4.876543209876544,0
5.21280276816609,1
5.371581054036024,0
4.921052631578948,0
5.459715639810427,1
5.1094986807387865,0
5.1036866359447,1
5.254545454545455,1
5.288888888888889,1
5.005424954792043,1
5.140724946695096,0
4.373647984267453,0
4.927480916030534,1
5.450651769087523,1
5.316831683168317,0
5.823529411764706,0
5.198545454545455,1
5.612732095490716,1
4.575723830734967,0
4.958448753462604,1
5.055096418732783,0
5.2639593908629445,1
5.483082706766917,1
5.277777777777778,1
5.431693989071039,0
5.16374269005848,1
5.042131350681537,0
5.124,1
4.870026525198939,0
5.017241379310345,0
5.39937106918239,1
5.395918367346939,0
4.974774774774775,1
5.192090395480226,0
5.229813664596273,0
5.163568773234201,1
5.307873090481786,1
5.329670329670329,0
4.2105263157894735,1
5.155580608793686,1
5.130105900151286,0
5.390510948905109,1
5.255813953488372,1
5.320363164721141,1
5.284172661870503,1
4.784671532846716,1
5.12664907651715,0
5.096654275092937,1
5.322100313479623,1
4.962882096069869,0
5.175836030204962,0
5.241473396998636,1
5.096692111959287,1
5.249258160237389,0
4.693415637860082,0
5.228070175438597,0
5.566539923954372,1
4.861477572559367,0
5.196539485359361,0
4.462264150943396,0
5.423676012461059,1
4.902173913043479,0
5.1076233183856505,1
5.149253731343284,1
5.375321336760925,0
5.009009009009009,0
4.2,1
5.388888888888889,1
5.573394495412844,1
5.254486133768352,1
4.920863309352518,0
4.2745098039215685,0
5.491935483870968,0
5.367127496159754,1
5.033044846577498,1
5.06468085106383,1
5.024,1
4.90887573964497,0
5.2105263157894735,0
5.4636871508379885,0
4.852861035422343,0
5.600527936647603,1
5.098484848484849,0
5.789473684210527,1
5.156763590391909,0
5.098726114649682,0
5.172101449275362,1
5.5873362445414845,1
5.152173913043479,1
5.241071428571429,0
5.256704980842912,1
5.456140350877193,0
5.601550387596899,1
5.440860215053763,1
4.841291190316072,0
4.448648648648649,0
5.077120822622108,0
4.9083536090835365,0
5.233240997229917,1
5.205401563610518,1
4.846036585365853,0
5.247776365946633,1
5.1808,0
4.2105263157894735,1
5.461847389558233,1
5.41588785046729,1
4.899851632047477,1
4.626112759643917,0
4.856344673454184,0
5.834123222748815,0
5.729573391178597,0
5.251101321585903,1
6.0,1
5.163259429887705,1
4.888127853881279,0
5.129277566539924,1
4.423423423423423,0
4.653186274509804,1
4.792079207920792,0
4.940559440559441,0
4.538461538461538,1
4.826945412311266,1
5.324866310160428,0
4.835728952772074,0
5.406639004149378,0
4.536496350364963,0
5.173076923076923,0
5.212848297213622,1
4.691358024691358,0
4.921286031042128,1
4.444444444444445,1
4.87698986975398,0
5.063802083333333,1
4.553191489361702,0
5.701219512195122,0
4.757679180887372,0
5.019117647058824,1
5.121951219512195,0
5.444897959183673,1
4.916666666666667,0
5.269662921348314,0
5.111498257839721,0
5.136363636363637,0
5.078431372549019,0
5.723625557206538,1
4.992555831265508,0
5.121019108280255,0
5.271328671328671,1
5.345679012345679,1
5.560175054704596,1
5.130434782608695,0
5.036971830985915,1
5.26392373306573,0
5.5807962529274,0
5.247206703910615,1
4.86254295532646,1
3.882352941176471,1
4.819477434679335,0
5.012145748987854,0
4.963820549927641,1
5.455056179775281,1
5.69873417721519,1
5.256756756756757,0
4.753246753246753,0
5.231257941550191,1
4.728434504792332,0
4.924302788844622,0
5.227722772277228,1
5.483870967741935,0
5.594907407407407,1
5.77710843373494,0
4.987654320987654,0
5.020053475935829,1
5.434285714285714,0
5.256611865618299,0
5.945454545454545,1
5.31864406779661,1
4.981776765375854,1
5.183333333333334,0
5.10820724438331,1
4.859719438877756,1
5.183585313174946,0
4.600823045267489,1
5.520430107526882,1
5.433497536945813,0
5.4375,0
5.411214953271028,1
5.131049888309755,1
5.095923261390888,1
5.132835820895522,1
5.0,1
5.488428745432399,1
5.092378752886836,0
4.804347826086956,0
4.130434782608695,1
5.327868852459017,0
5.023959646910466,1
5.516728624535316,1
4.769230769230769,0
5.190174326465927,0
5.342931937172775,1
5.327109783420463,0
5.438888888888889,1
4.980487804878049,0
5.2426805465191935,1
5.578034682080925,1
4.894150417827298,0
5.1841432225063935,0
5.109555189456343,0
5.093567251461988,0
5.4694280078895465,1
4.333333333333333,0
5.47986577181208,1
5.201342281879195,0
5.4082668600435095,0
4.69164265129683,0
5.202479338842975,1
5.370221327967807,1
5.136363636363637,1
5.294701986754967,0
5.261648745519714,0
5.198340248962656,1
4.842931937172775,0
5.6875,1
5.129032258064516,1
5.093469910371319,0
5.548117154811716,1
5.137844611528822,0
5.341312741312741,0
5.279661016949152,1
5.192755498059508,0
5.428030303030303,0
5.254106280193237,1
5.313559322033898,0
5.173170731707317,1
5.314769975786925,0
5.410404624277457,1
5.168717047451669,1
5.156739811912225,0
5.345679012345679,0
5.052511415525114,0
5.353628023352794,1
5.396501457725948,1
5.307795698924731,0
5.22234273318872,0
5.384864165588616,1
5.220689655172414,1
5.180851063829787,1
5.386046511627907,1
5.386363636363637,1
5.25,1
4.427710843373494,0
5.472115793954875,0
5.372767857142857,1
5.424083769633508,0
5.420017873100983,1
4.444444444444445,1
4.552631578947368,0
4.788804071246819,0
5.378427787934187,1
5.172084130019121,1
4.856796116504855,0
4.927953890489913,0
4.630989421281892,0
4.371069182389937,0
5.374789915966386,1
0.0,0
5.254771784232365,1
5.163064833005894,0
4.612127045235804,0
5.44113475177305,1
4.5188246097337,0
5.27653997378768,0
4.754587155963303,1
5.584070796460177,0
5.144846796657381,0
5.3596986817325805,1
4.957446808510638,0
5.521865889212828,1
5.216814159292035,0
5.176638176638177,1
5.368968779564806,1
5.3538461538461535,1
4.799079754601227,0
5.147301587301588,0
5.0322128851540615,1
5.27710843373494,0
5.54516129032258,1
4.9733727810650885,1
4.949329359165425,0
5.12807881773399,1
5.1484375,0
4.647058823529412,1
5.435351882160393,0
5.128301886792453,1
5.524137931034483,0
4.518518518518518,1
4.947600661886376,0
5.411320754716981,1
5.111801242236025,0
4.96,0
5.022900763358779,0
5.104283054003725,1
5.595918367346939,1
5.310109289617486,1
5.397752808988764,0
5.123563218390805,1
4.919540229885057,0
5.271337579617835,0
5.108956602031395,1
4.990088105726873,1
5.008498583569405,0
5.490445859872612,1
5.443037974683544,0
5.2815985130111525,1
5.053571428571429,0
5.099290780141844,0
4.957142857142857,0
4.733742331288344,0
5.27887323943662,1
5.173053152039555,1
4.714285714285714,0
5.199090909090909,1
4.864300626304802,1
0.0,0
4.824281150159744,1
5.228527607361963,1
5.077715355805244,1
5.4,0
5.376132930513595,0
4.84593837535014,0
5.08282208588957,1
4.988789237668161,0
5.311265969802555,1
5.131205673758865,1
5.017921146953405,0
4.906324582338902,1
5.219017094017094,0
5.03564453125,0
5.384057971014493,1
6.130158730158731,1
4.452173913043478,0
4.590769230769231,0
5.04,0
5.085967130214918,1
5.3431372549019605,0
5.142131979695432,0
5.0537830446672745,0
5.447183098591549,0
5.25,0
5.664136622390892,1
5.136363636363637,1
5.263091482649842,1
5.327868852459017,0
4.644808743169399,0
4.7348284960422165,1
4.076555023923445,0
5.09271523178808,0
5.254098360655738,0
5.034690799396682,0
5.789473684210527,1
5.154351395730706,1
5.248175182481752,1
4.752854812398042,0
5.522189349112426,1
5.329545454545454,1
4.797979797979798,0
5.507197290431837,1
5.168992248062016,0
5.093686354378819,0
5.061915046796257,1
5.17877094972067,0
4.941027266962587,1
4.814516129032258,0
4.912418300653595,0
4.587570621468927,0
4.838235294117647,0
5.234782608695652,1
5.221258134490238,1
